Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Rx Utilization Per Node,0,11, ,7.1466516578786266,7.253658392084839,7.389823646740526,7.6099887434089695,7.3736497027865,7.108408870983668,7.742974504808736,7.212186740920671,7.14589134427395,7.462043564982127
Rx Utilization Per Node,0,12, ,6.861534056124968,7.412089973734621,7.131682366648893,6.71171277919308,6.353081738649604,6.995053024468274,7.126063945336414,7.07117325275984,6.903361178584829,7.0536959140549405
Rx Utilization Per Node,0,13, ,6.518296897525524,6.5010861622923946,6.108616229239489,6.271422082666825,6.168700752414242,6.1137804372296936,6.040148508007978,6.222850879791457,6.124187846831369,6.055542389952011
Rx Utilization Per Node,0,14, ,5.569356399470743,6.0799020479096315,5.9842210241522995,5.682623378162213,6.57032407133124,6.074332997610443,5.703606058810751,5.87481485870016,5.699636629342181,6.256689772300887
Rx Utilization Per Node,0,1, ,7.336888046290262,7.668641507198294,7.691352173312005,7.163556292829354,7.018899223887671,6.855895886407173,7.2082963050733655,7.553083713490135,7.636283745087584,7.387996919248771
Rx Utilization Per Node,0,2, ,8.297489977684302,8.246341607915161,8.295850860043052,8.283340245275195,8.156822086616506,8.570452435965796,8.212798941485476,8.470130536959141,8.451053577423624,8.103303908209412
Rx Utilization Per Node,0,3, ,7.246153998064656,7.254250844244328,7.294359855441673,7.134012678476213,7.337707605110888,7.929014357090665,7.662154156051899,7.120435649821277,7.125708474040721,7.219947864209965
Rx Utilization Per Node,0,4, ,10.496860003554714,10.277494717301577,10.239577779094338,10.04983510081561,9.993838497541324,10.925242411675256,10.022118213954224,10.546833343207537,10.573602306613742,10.682554258743606
Rx Utilization Per Node,0,5, ,8.573345577344629,8.6695598080455,8.605989691332425,8.798990856488338,8.458330864782669,8.764134921105121,7.921144617572131,9.055256038074926,8.674408041550645,8.351136520725952
Rx Utilization Per Node,0,6, ,9.345725457669293,9.637182297529474,10.463435827556925,9.3773525287833,9.785729802318462,10.377717874281652,9.709599699824238,9.789403005707289,9.768627683314572,9.959604636925569
Rx Utilization Per Node,0,7, ,7.486106996860004,6.958686336078362,7.0339573829413276,7.052807235815708,7.4030847009104015,7.7879712463218596,7.1591227758358515,7.17973023678338,7.38355352805261,7.132936390386476
Rx Utilization Per Node,0,8, ,8.280733455773447,8.122361119339613,8.407745324565042,8.1021979975117,8.113918676066907,8.328297489977684,8.108201512727847,9.078825759819894,8.055325157493533,8.176906214823154
Rx Utilization Per Node,0,9, ,8.528635187708593,8.408564883385667,8.265843158164978,8.529464620731876,8.45720520567964,8.267699508264707,8.41156664099374,8.510920868139898,8.372622785710053,8.934998123901496
Rx Utilization Per Node,0,10, ,6.4097497877046425,7.101131583624622,7.314562474080218,6.538568635582677,6.490273910381736,6.498528743803938,6.98803246637834,6.78304401919545,7.345044137685882,6.866323044414163
Rx Utilization Per Node,1,11, ,10.722732389359559,10.795682998597863,10.477555937358058,9.859490096174733,10.765497561071943,10.570175958291369,10.414835002073582,10.957550802772676,11.098564290933506,10.149692912297333
Rx Utilization Per Node,1,12, ,10.612249935817683,11.224568991053973,9.180381934158817,10.555305409088216,9.885903588285245,9.977506566344768,9.772883464660229,9.858097833599937,9.96600312024804,9.588285245966388
Rx Utilization Per Node,1,13, ,7.872978257005747,8.934780891443015,8.283300748464562,7.904536208701147,8.58150166874025,8.274700317949325,8.180846021683749,9.698708454292316,8.244643245057961,8.520459347907657
Rx Utilization Per Node,1,14, ,7.907370104864032,7.876049134032427,8.482799138969527,7.474761538005806,7.496544029069653,8.193830598179197,8.820486995675099,8.571499101447557,8.428500898552443,7.557793708158067
Rx Utilization Per Node,1,1, ,9.742717775539624,10.489651835614275,10.212176866718012,10.042340580998085,10.358571795327528,10.074836581946007,9.688370164109248,9.900784011691057,10.15806623615143,10.270770385291387
Rx Utilization Per Node,1,2, ,11.875545549696861,13.10251397199676,12.30390820941209,12.148596875802278,12.828771451705276,12.428964986077375,12.200633923810653,12.905780358236072,13.345014515077908,13.124572940735035
Rx Utilization Per Node,1,3, ,9.779676916089025,10.641625688725636,10.250992357367142,10.355915634812488,9.792868850840295,10.586981851215514,10.439925351027904,10.644913798210794,11.029049904220233,10.177686276833146
Rx Utilization Per Node,1,4, ,14.367616564962379,14.213332148429014,14.743655824792148,13.613197859272864,14.10315579516954,15.31756423168829,14.75984951715149,14.19285305211604,14.852597902719355,15.81079052866481
Rx Utilization Per Node,1,5, ,12.04182712245986,11.99396686217588,12.212502715405732,11.612279558425657,12.13022098465549,13.445050062207477,12.65700969646701,12.64229713450639,12.519778027924245,12.800373244860477
Rx Utilization Per Node,1,6, ,13.564863637261292,14.399984201275746,13.777050378181961,13.736506902067658,14.081896636846574,14.61359282737919,13.793787151687502,14.374005174082193,14.216570886900882,13.950777099749196
Rx Utilization Per Node,1,7, ,10.267383533779647,10.937891265280328,10.035142287260303,10.652823034539962,10.237780674210558,10.613020123625017,10.155074352746016,10.429547564034204,10.850287339297351,10.455704326875605
Rx Utilization Per Node,1,8, ,11.312182791239607,11.57525129845765,10.68349230799613,11.52944487232656,11.758516499792641,12.217508936153406,10.897703260461718,11.45758042538065,11.643649900270553,10.84489602464601
Rx Utilization Per Node,1,9, ,12.59272863716255,11.980152852657149,11.22119201374489,12.378754665560756,12.451606532772479,12.694985879890199,12.145032288642692,12.31317021150542,12.132156328376484,12.488585421727196
Rx Utilization Per Node,1,10, ,9.537265240831802,9.89679483381717,9.125431996366293,9.054693208523412,9.396399865710844,9.867211722653396,10.33679917846634,9.9484171653139,9.56508086971977,9.358877895609929
Rx Utilization Per Node,2,11, ,12.934139068270238,12.34325690700476,12.787428165175662,13.028496948871378,11.583377767245295,12.750913363745877,11.829314532851471,11.97644015245769,12.794843691371922,13.411221043900705
Rx Utilization Per Node,2,12, ,12.618648419140154,13.956484388885597,13.93285542192468,14.37651322155736,12.814108260757944,13.770276675158481,14.336621442818492,13.848480360210912,14.923623042439322,15.06168414400537
Rx Utilization Per Node,2,13, ,10.644973043426743,12.117779489306239,12.361257578450541,11.024586764618757,11.75720323083911,11.36819914291921,12.246163872267314,10.56200999269309,11.77636905819855,11.543416869087821
Rx Utilization Per Node,2,14, ,9.563540494105101,10.023431482907755,9.734107470821732,11.011217094219642,11.139463238343504,9.596994292710864,10.149900270553152,10.530619902442877,9.883859628335012,9.755267887118116
Rx Utilization Per Node,2,1, ,11.674990619507474,12.529464620731876,11.52796374192784,11.97033789521496,13.276931887750065,13.392272448999742,12.073582558208425,12.21049825226613,12.800629974129588,11.82593755554239
Rx Utilization Per Node,2,2, ,16.838902383632522,17.892084839149238,15.874795110294844,15.76233781622134,16.696960720421824,17.203171593893792,16.290508916405,17.332000315974486,17.216472144874302,16.133795446017736
Rx Utilization Per Node,2,3, ,12.776408555009183,12.221656101269822,12.888243774315224,11.98083417264056,12.794843691371922,12.343484013665897,12.728429804293304,12.674417915753303,12.021140667891068,12.776388806603867
Rx Utilization Per Node,2,4, ,19.60410371862472,21.210448881252837,19.137755001283647,18.34066986590833,20.56811224993582,20.003841064834013,19.394010308667575,19.403756146691155,19.201098011335585,18.974564053952644
Rx Utilization Per Node,2,5, ,15.851215514347217,17.79781582637202,15.42957718664218,15.903213065544957,15.340116910559471,16.1579082489089,16.33303710725359,16.994450698106128,16.64124059482197,16.40854513498035
Rx Utilization Per Node,2,6, ,16.62019866895748,17.20457373067125,17.051089124553194,17.015403756146693,17.102612714023344,16.397456405395264,16.761774986669828,16.48601812903608,16.910944566226277,16.74089104804787
Rx Utilization Per Node,2,7, ,11.917747891857733,14.372296937022336,12.73432470328021,12.43496850129352,12.674131563876218,12.95186326204159,14.22643521535636,13.326401643067323,12.765230957600174,12.76233781622134
Rx Utilization Per Node,2,8, ,15.434642652605802,14.639492860951478,14.50270553152833,13.836937417303552,14.066917471414182,13.214912020854316,14.203467819973538,14.452238481742599,14.791130991172462,13.677824515670359
Rx Utilization Per Node,2,9, ,15.779894148547505,16.094515867843672,17.27372277188617,17.801597645990086,15.443578806011415,16.000059245215947,16.6300531232103,15.820773347552185,16.65043347749669,17.34732507849991
Rx Utilization Per Node,2,10, ,11.27583585125501,11.911260540711337,12.32937377806742,11.72960483440962,12.404644824930386,12.310484428382408,11.61523194502044,12.082173114521002,12.301676639611351,12.705452534707822
Rx Utilization Per Node,3,11, ,14.535073167841697,13.629914884373086,14.806998834844086,15.111835219306041,15.095444042893536,13.892292197405059,13.395550684282243,14.996070067342062,15.34150917313427,15.079990915733555
Rx Utilization Per Node,3,12, ,17.20990580010664,16.455921559334083,18.31186681675455,18.205393289491873,17.509025021229537,17.68053004719869,16.956800363370657,16.981485870015995,17.565031498706478,17.525198965183563
Rx Utilization Per Node,3,13, ,14.003643580780851,12.903371052787488,14.205343918478583,14.17639275628493,13.601990639255881,13.682287655271837,14.947449493453403,13.218269249758082,14.397732883069692,13.557132136579972
Rx Utilization Per Node,3,14, ,11.48469498587989,12.106572269289256,11.461164760945554,11.799504315026562,11.67861445188301,12.502201947192765,11.633943559057606,12.292039417817012,12.429498193020914,12.372652408318029
Rx Utilization Per Node,3,1, ,13.899520113750814,14.04279479432036,14.854918340344017,13.924709204731718,14.52404368347256,14.721754843296404,14.458261745364062,13.500355471295693,13.987676995082648,14.67501036791279
Rx Utilization Per Node,3,2, ,20.162104785038608,19.04342674329048,19.079665067045838,20.235786085273613,18.49104409818907,19.527035566877974,20.571153504354523,19.182445642514367,19.787043071271995,19.007869739518533
Rx Utilization Per Node,3,3, ,13.753263423978513,14.582005253075813,14.8162410885321,13.155449572447026,14.655360704623101,13.207664356103244,14.142524241167525,13.967780476726505,14.309664869561782,13.600470012046527
Rx Utilization Per Node,3,4, ,23.055838616031757,23.857080790726148,23.043624227343642,22.107796670418864,23.90917708395047,22.109791259355806,23.023638841163574,23.647550210320517,22.650630961549854,23.573631929221715
Rx Utilization Per Node,3,5, ,19.638920157197305,18.87985070205581,20.120178920552167,18.786628354760353,18.785403953630745,20.208711021585007,19.47150305112862,18.795623753381914,17.998508995398623,18.822609949246598
Rx Utilization Per Node,3,6, ,18.763562217350948,19.14932756679898,19.127554949937792,18.30581393052511,19.39562967790351,19.15823409759662,18.951033829018307,19.297006141754053,18.439174911625887,19.03427335742639
Rx Utilization Per Node,3,7, ,15.041590141596066,14.101437683907024,15.075221675849676,14.486205738886586,14.964808341726405,15.196536129707527,15.56206923790904,14.623684262495804,14.9144301597646,14.621294705452534
Rx Utilization Per Node,3,8, ,15.609327171830875,16.283972194245315,16.12418784683137,16.93402057783834,17.677617157414538,15.832484151904733,18.355955131623123,16.014752058771254,16.852232557221004,17.713746864940656
Rx Utilization Per Node,3,9, ,20.139611351383376,17.97723008867034,21.03616920433675,21.43073246835318,21.44376641586192,20.734245709658946,20.435649821276932,19.533661156861584,20.31978592728637,23.82857396765211
Rx Utilization Per Node,3,10, ,14.890504966723936,15.539427691213934,14.627021742994254,15.232971937516046,13.77414736260047,15.349043189762426,14.126251555186919,14.888609119813575,14.10379761834232,14.852074569978475


Regenerators Utilization Per Node,0,11, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,12, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,13, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,14, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,1, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,2, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,3, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,4, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,5, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,6, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,7, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,8, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,9, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,10, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,11, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,12, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,13, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,14, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,1, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,2, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,3, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,4, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,5, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,6, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,7, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,8, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,9, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,10, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,11, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,12, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,13, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
