Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Rx Utilization Per Node,1,11, ,9.42945869621028,9.216600509508858,8.63148488259573,8.542004858107708,9.264500266603472,9.188034441218871,9.602049884471828,8.805537452850682,10.51815865868831,9.322224855342931
Rx Utilization Per Node,1,12, ,9.501678614451883,8.348500108616228,8.135799909157335,8.396429488318818,8.522888401761557,9.668671129806269,8.775865473862986,8.311926061970496,8.476795623753382,8.371250271540573
Rx Utilization Per Node,1,13, ,8.948506033137825,7.966684440231451,7.578717143590655,8.748000473961728,7.991804411793748,8.566492880699883,8.249560597981713,9.019975511977409,8.191233682880107,8.939717992772083
Rx Utilization Per Node,1,14, ,8.587238580484627,8.508709046744475,8.201660840887099,8.068240614570373,8.645753105436736,8.504858107707802,9.484033414301795,9.420907636708336,10.124622311748327,7.933457748286826
Rx Utilization Per Node,1,1, ,8.89509647095997,9.461895451942256,9.476617888105535,9.66579773683275,8.629322432213598,8.265596303098524,9.079921796314947,8.000148113039872,9.940359815944863,9.116140371664988
Rx Utilization Per Node,1,2, ,10.373185615261567,9.381410826075795,11.208612279558425,9.864575310543673,10.62068250488773,7.957303947706222,8.710577245887395,8.882961075893121,9.000829433023283,10.261152911902364
Rx Utilization Per Node,1,3, ,9.314463732053637,8.704001026917076,9.989029760846812,8.828327112585658,9.848934573533187,9.151894859490096,9.835248928649012,8.869176688982364,9.393941189248968,10.247013053695914
Rx Utilization Per Node,1,4, ,9.336690562237099,8.582814937693781,9.62899658352588,9.680036337065783,8.906145703734424,8.289195647451468,8.972875565298102,8.928234295080673,9.16855263937437,9.611529119023638
Rx Utilization Per Node,1,5, ,8.753046191520035,8.758022789659735,10.417461539980646,8.6146987380769,8.903163694531667,8.781098801271797,8.46653632719158,8.670152260204988,8.298586014179355,8.40266998439876
Rx Utilization Per Node,1,6, ,9.61104528309339,9.675583071666964,9.410549598119951,9.747338902383632,10.86517763690582,9.874301400161936,9.226020498844719,8.9177083950471,10.943223334715722,10.608468116199617
Rx Utilization Per Node,1,7, ,8.986857436262023,9.212364476568517,8.541688883622648,9.044147560084523,8.925262160080573,9.544512905582874,9.100746489720954,8.627999289057408,7.613671821000454,9.310563422003673
Rx Utilization Per Node,1,8, ,8.739864130971425,8.411655508817663,8.651904733692755,8.830736418034244,8.683146710903095,9.688607144973043,8.067154452277979,8.776566542251713,10.157602148626498,9.309852479412287
Rx Utilization Per Node,1,9, ,8.73432470328021,8.257766060390624,8.221014278097044,9.463366708138318,8.996919248770661,9.97409996642771,10.358868021407272,8.875970140411162,10.319173726721568,8.638298082429843
Rx Utilization Per Node,1,10, ,10.358591543732844,8.610423208325928,9.395451942255663,8.376365108517486,8.818028319213223,8.49941742204317,8.60013428915615,8.914825127870925,8.73363350909414,9.269832336038865
Rx Utilization Per Node,2,11, ,9.213361771036988,11.493710132906768,11.673233011434327,10.819104607302961,10.331891699745245,10.560380749254497,10.909157335545155,12.464383751012106,11.054179749985188,11.438483717439818
Rx Utilization Per Node,2,12, ,9.87815233919861,9.467197898769674,11.233880364160594,10.229259237316587,11.068082627327843,11.474820783221755,13.276892390939432,11.71176215020637,11.741848845705709,11.582271856547584
Rx Utilization Per Node,2,13, ,11.211465924126626,9.81693228271817,9.693218397614393,10.159725102197998,11.750074056519937,11.894731125461618,9.849951616406974,10.439234156841835,10.020409976894365,11.60819163852519
Rx Utilization Per Node,2,14, ,10.255810968264313,11.448377668503268,10.522710666113712,10.08833461697968,10.897890870312223,10.980370085115627,12.687175385587613,10.128927464107273,10.861771036988763,10.688192428461402
Rx Utilization Per Node,2,1, ,10.983243478089145,10.113810059837668,9.463840669865908,9.408169915279341,10.988101585796947,10.614096411714755,11.144824930386871,11.20059442700002,11.760807314809329,10.373047376424354
Rx Utilization Per Node,2,2, ,13.51795130043249,10.645447005154335,12.84690048778561,12.020558089934237,11.163299563560242,12.104508560933704,11.87931749511227,11.658164978178013,12.884471828899816,11.814858700159961
Rx Utilization Per Node,2,3, ,13.058633015384007,11.281108675474455,11.61803621857535,10.395323577621108,11.471542547939254,12.65229970179908,11.585135375318442,11.005144459584889,12.156140766633094,9.614086537512096
Rx Utilization Per Node,2,4, ,12.156822086616506,11.316606434030453,11.807739400043447,12.856527835377292,12.287131939095918,12.375733159547366,10.689742678278728,11.145614866599523,12.691984122282125,12.131080040286747
Rx Utilization Per Node,2,5, ,11.360112170942196,10.579783557477734,9.982127693188774,11.080899342378103,10.59817919702984,10.39790074451488,8.17973023678338,11.218466733811244,12.50942986353852,11.486719197424808
Rx Utilization Per Node,2,6, ,15.028743803937832,11.422517131741612,12.296235953946718,11.235243004127417,12.031676442127297,12.117730118292949,13.570235203507316,12.2606493275668,13.03701838576535,12.711525169342575
Rx Utilization Per Node,2,7, ,9.917214684914192,11.402205896873827,10.066818729387602,11.113721192013745,11.126834133143749,10.989750577640855,12.305636194877264,10.748227580622865,9.531952919801727,11.105318245551672
Rx Utilization Per Node,2,8, ,10.949207101526552,9.60246460098347,10.645664237612813,10.395916029780595,10.399006655212592,10.368801469281356,10.64371901968916,13.02684795702747,10.54999308805814,11.207960582182988
Rx Utilization Per Node,2,9, ,10.549548748938523,12.249382862333867,11.024932361711791,10.101980765053222,12.026413492110512,10.678486087248455,12.018869601279697,10.388500503584336,10.880482651025929,11.520933309635247
Rx Utilization Per Node,2,10, ,10.388599245610918,9.503534964551612,11.401090111973458,11.872553666291447,10.57111400754389,10.606947488990263,12.855599660327428,9.912504690246262,11.22722515156901,10.180539921401348
Rx Utilization Per Node,3,11, ,13.040345992061141,17.373471967138652,12.615508422694868,14.14981140272923,13.835140312419773,12.869759266939194,13.249017516835515,16.37890277860063,16.136826826233783,19.980449078736893
Rx Utilization Per Node,3,12, ,10.279341193198649,13.617463514821178,14.9779706538697,13.082479214803405,12.030047198688706,10.897644015245769,12.042449197227324,11.852054821573159,13.001451507790746,13.48511957659419
Rx Utilization Per Node,3,13, ,10.84759168197168,11.291081620159172,11.944358868021407,12.671821000454214,11.212443470189783,10.010476529020282,11.440656042024607,13.805596698066632,12.2926318699765,12.200199458893694
Rx Utilization Per Node,3,14, ,12.668493394158421,13.944566226277228,14.167219622015523,11.932885044532654,12.520795070798034,12.304846258664613,12.912800916326006,15.208543160139818,12.653069889606414,14.975304619152004
Rx Utilization Per Node,3,1, ,11.636846574639097,10.48850642810593,11.011187471611667,10.558465153938819,12.878053597172029,18.746943934277308,12.42586448644272,14.014337342259612,13.642198392479807,12.514969291229733
Rx Utilization Per Node,3,2, ,14.760985050457176,12.350781049430259,14.42956731243952,13.854602365858957,12.346841242569662,13.588611094654107,16.476252542607185,15.598040958192627,19.345784702885243,10.793184825325355
Rx Utilization Per Node,3,3, ,13.980715682208661,13.535823607243715,14.66924383356044,14.111667357860853,13.573108596480834,16.128275766731836,15.768449947666726,22.382566107786797,20.54189624187847,12.311550842269487
Rx Utilization Per Node,3,4, ,13.97998499121196,15.111173647727947,13.095710646365307,13.94375654165926,15.32408120544266,11.778047672650434,13.97664751071351,14.145851847463318,12.862985563915714,11.3213361771037
Rx Utilization Per Node,3,5, ,12.720342832316291,12.536248197958015,10.998953334518237,11.833738175642317,13.767531646819519,11.376552718367991,11.937970258901593,11.974781286411122,8.948229555463396,11.857505381440449
Rx Utilization Per Node,3,6, ,15.3030096569702,17.557902324387307,16.002685783123013,14.430041274167111,13.702727254774176,18.017279854651736,15.977368327507554,16.3652763789324,16.23077986452594,19.053715662460256
Rx Utilization Per Node,3,7, ,13.287783636471355,13.105890949305843,14.525011355333056,12.898246341607916,13.815273416671603,14.196861978395244,12.759039832533523,11.490649130082746,9.94746924185872,15.732063510871496
Rx Utilization Per Node,3,8, ,11.976854868969331,12.786292631869976,12.467099156743092,12.744406264194167,10.666518553626794,15.342792819479827,12.68280111381006,13.21573157967494,9.71308529336256,12.609001323143156
Rx Utilization Per Node,3,9, ,12.997521575132808,14.9725694650157,13.331644844678792,12.79099275233525,14.266830578430792,10.841380808499714,12.741562493828622,13.304796887651323,12.559116851314256,14.52525821039951
Rx Utilization Per Node,3,10, ,13.60119082884057,11.218052017299604,12.265695045125106,11.956533759898889,12.041224796097715,11.865928076307839,11.99560597981713,13.283932697434683,14.330183462685389,12.647629203941781


Regenerators Utilization Per Node,0,11, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,12, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,13, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,14, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,1, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,2, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,3, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,4, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,5, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,6, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,7, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,8, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,9, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,10, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,11, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,12, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,13, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,14, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,1, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,2, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,3, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,4, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,5, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,6, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,7, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,8, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,9, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,10, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,11, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,12, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,13, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
