Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization Per Node,3,5, ,17.158006990935483,16.126962497778305,16.068299859786322,19.013814009518732,17.94365779963268,13.935837431127437,17.942897486028002,18.306465627900547,18.36465430416494,18.12825601832652
Tx Utilization Per Node,3,6, ,21.66383277050378,23.745354187649347,23.145920966881924,24.301982739893752,21.76509271876296,20.2289728854395,22.993917491162588,22.464591109267925,23.46625984951715,21.612970752611727
Tx Utilization Per Node,3,7, ,16.055374528506825,15.24470249027391,16.12893733830993,16.020113750814623,17.34817425992851,15.216077176767977,17.570867152477437,17.76418429211841,15.459239291427217,15.390248237454825
Tx Utilization Per Node,3,8, ,17.784228923514426,16.886071449730434,18.916720974781285,18.031804806761855,19.077216264786617,17.976400655647055,16.038163793273693,17.547425795367023,18.861534056124967,18.214605920571913
Tx Utilization Per Node,3,9, ,17.916405000296226,18.608221261133163,20.698165373146118,19.181556964275135,17.128868218891323,19.46691154689259,19.200357446136223,18.323004917352925,19.13646148073543,18.96065130240733
Tx Utilization Per Node,3,10, ,14.784831249876573,13.740377589509647,15.383375792404763,15.235341746153997,14.764164543713095,16.069514386713273,15.414706637439027,14.232290617532634,15.07249639591603,14.319864920907637


Rx Utilization Per Node,0,11, ,8.840758733732251,8.49390761695993,9.070175958291369,9.341351185891739,9.085342733574263,9.021515887592077,8.675444832829749,8.711061081817643,8.604093844422064,8.22865691095444
Rx Utilization Per Node,0,12, ,8.58610304717894,8.446284337539744,7.77997314216877,8.518553626794636,8.0939431640895,8.33504157039319,8.020795070798034,8.02934613029998,8.302713430890456,8.244613622449988
Rx Utilization Per Node,0,13, ,7.069978474238205,6.999654402906965,6.843563007287162,6.8798112052451765,6.8936943341825145,6.544986867310465,7.172403578411044,7.56052886229437,7.232902818097439,7.28961036396311
Rx Utilization Per Node,0,14, ,7.442453146908387,7.138673302130853,7.519057211130201,7.440290696526255,7.282895906155578,7.086537512095898,7.820408002053834,7.3267966111736476,7.130556707545866,7.35861129213816
Rx Utilization Per Node,0,1, ,8.27044453660367,7.398335209431838,7.922852854631988,7.6862274621324325,7.978533483421214,8.473547011078855,8.12979639394119,8.370884926042223,7.811471848648222,8.153435235104766
Rx Utilization Per Node,0,2, ,7.906965262555048,7.892706913916701,7.939372395679049,7.636816952031124,7.916809842605209,8.168621758792977,8.281009933447875,7.765221083397516,8.307630783814208,7.9177281434524165
Rx Utilization Per Node,0,3, ,8.063570116713075,7.9507968481545115,8.462724884965539,8.404368347255959,8.103866737760926,8.426703793668661,7.714714536801154,8.292789857219029,8.183097339889803,8.705057566601496
Rx Utilization Per Node,0,4, ,9.456375772656358,10.524843493887868,9.965134190414124,10.168641507198293,10.686790291683947,9.845221873333728,10.603007682129668,10.156229634457018,10.005322195232734,10.534826312775243
Rx Utilization Per Node,0,5, ,9.183531804806762,9.046201394237416,8.962833501194778,8.300689219345537,9.88461006773703,9.103136046764224,9.609258052412267,9.704781088927069,8.73156980073859,8.930090645180401
Rx Utilization Per Node,0,6, ,12.730908229160494,11.451517664948556,13.0228785275589,11.953097537373857,11.265714793530423,11.80083733238541,11.649209076367084,12.008837411379032,12.260925805241227,11.244366767383534
Rx Utilization Per Node,0,7, ,8.410569346525268,8.47065386970002,7.199824239192685,7.97860260283982,7.769230009676718,7.606048936548373,8.044009321247309,7.432796176708731,7.869235934198313,7.672215968560539
Rx Utilization Per Node,0,8, ,11.013754764302783,11.163289689357585,10.863568141872543,11.442295159665857,10.398236467405257,10.884501451507791,10.715188498528743,11.25296719789877,10.426644548452712,10.297164128996583
Rx Utilization Per Node,0,9, ,10.912030728518673,10.370124612437545,10.526008649801529,10.903924008136343,11.11428402156526,11.151055552264154,10.240268973280408,10.345695835061319,10.637360033177321,11.017615577542113
Rx Utilization Per Node,0,10, ,7.281533266188755,6.923494677804768,7.639976696881726,7.047702273041452,6.992100637873492,6.800620099926931,7.121887157612023,7.849645516124573,7.4758378260955425,7.031360467642238
Rx Utilization Per Node,1,11, ,10.19550921263108,10.43353674190809,11.405286648103166,10.669115468925884,11.177962754507574,11.000138238837215,10.822639571854573,10.958232122756087,11.25148606750005,11.820793095957502
Rx Utilization Per Node,1,12, ,11.054732705334045,11.586241286016154,10.810277070126586,10.707299010604894,10.704790963129728,10.137932736931493,10.633104251831664,10.7755791219859,10.76795623753382,11.161176609988743
Rx Utilization Per Node,1,13, ,9.478543357623872,9.894276912139345,9.389882891956475,8.980695933803345,9.260135869028575,9.198481347631178,9.582005253075813,9.338497541323537,9.348500108616228,10.137488397811877
Rx Utilization Per Node,1,14, ,9.774453462882873,9.068201117759742,9.624790173193515,10.171751881035606,9.409581926259454,9.954302190098149,9.590734048225606,8.669480814424235,10.283389616288485,9.887977170843454
Rx Utilization Per Node,1,1, ,10.610136856448841,10.276734403696901,10.542073977526314,10.08394059679681,10.286322254477952,9.399954578667773,11.029642356379723,11.426743290479294,10.569958725832889,10.811817445741257
Rx Utilization Per Node,1,2, ,10.801923494677805,9.942788869798763,10.650305112862137,10.040474356695697,10.141329462645892,10.582173114521002,10.657533029207892,10.791683946521319,10.511513320299386,9.844757785808795
Rx Utilization Per Node,1,3, ,10.397821750893616,12.496563777474968,11.607381953907222,10.037423228074333,10.603185417777514,11.705551276734404,11.26795623753382,12.041876493473152,9.774018997965914,11.035843355649032
Rx Utilization Per Node,1,4, ,13.301331042518317,13.037048008373324,13.15319825424097,14.057072891364022,14.251021979975118,13.560025277958804,12.62460256334301,13.256156565357347,13.3582953176531,13.952159488121334
Rx Utilization Per Node,1,5, ,12.706479451784269,12.510269170764461,11.845152753915121,12.367567193949089,11.467494124849418,11.978414992989316,13.192655568062879,13.370815806623614,13.020044631396015,12.055838616031755
Rx Utilization Per Node,1,6, ,15.654343661749314,15.05199755119774,15.4090289709106,16.3956790489168,15.539546181645832,14.991192211228944,14.112407923060212,14.57090664928807,15.61225981002034,15.92072990106049
Rx Utilization Per Node,1,7, ,10.14064814266248,10.475571222623772,9.5074056519936,10.551454470051544,10.455171119932066,10.672245591168513,10.707170645970338,11.20509706341213,9.950500622074767,9.780456978099018
Rx Utilization Per Node,1,8, ,13.28627288346466,12.271994786420997,13.234453067914766,12.816813792286274,13.989483974169087,14.044512905582874,12.483036119833324,13.500789936212652,13.233129924758575,13.418221853585322
Rx Utilization Per Node,1,9, ,13.760441969310978,12.494598811146,13.255337006536722,12.565554831447361,13.072338408673499,13.88794754823548,13.341548669944903,13.216896735588602,12.897002192072991,12.914015443252957
Rx Utilization Per Node,1,10, ,9.182356774690444,10.447281632008215,9.228390307482671,9.8054387108241,9.209520706202975,10.000839307225942,9.053794656081521,10.23903469794814,9.880778877105675,9.380966486956178
Rx Utilization Per Node,2,11, ,14.090190967079408,12.74433714477556,13.688932993660762,14.728489049509252,12.764263285739677,13.60463692556826,14.071074510733258,14.146701028891917,12.896676343385272,13.496129312558011
Rx Utilization Per Node,2,12, ,11.573809664869561,13.501540375614669,13.153948693642988,13.357051168118174,13.369324802022236,14.517724193771352,13.61438276359184,13.006595967375635,13.693001165155914,14.020380354286392
Rx Utilization Per Node,2,13, ,11.281108675474455,11.519471927641844,11.169727669490689,12.175059738926082,12.806564369927129,12.486393348737089,12.907142998202895,11.965015699982226,11.706696684242747,12.120643008077097
Rx Utilization Per Node,2,14, ,12.496711890514842,11.288998163398306,11.260836937417304,13.42660505164208,12.80814424235243,12.091069771115983,11.663289689357585,12.622341370934297,13.303681102750954,13.951952129865512
Rx Utilization Per Node,2,1, ,12.68179394513893,11.89620238165768,13.39779212828564,12.816102849694888,13.36067500049371,11.309980844046843,11.81555976854869,12.304303177518415,12.706202974109841,13.520607460947529
Rx Utilization Per Node,2,2, ,12.512352627525328,13.135997393210499,12.937654284416533,11.932667812074175,12.499170566976717,14.458646839267729,13.348855579911922,13.558257795682998,13.365631850228095,12.655508817662973
Rx Utilization Per Node,2,3, ,14.664040128759602,14.413659971957264,13.541856745067836,13.367201848450737,13.226099492465984,13.716383277050378,13.475709461460987,12.774512708098822,13.073365325749945,12.932193850346584
Rx Utilization Per Node,2,4, ,14.16341805399214,17.55343918478583,15.474494934534036,15.598090329205917,16.222841005588798,16.12190690601734,15.453462882872207,16.042923158954913,16.55121748918775,17.075745008590555
Rx Utilization Per Node,2,5, ,15.356922803483618,13.170557102513971,15.429399450994332,14.43937239567905,15.653800580603116,15.52048897051563,13.418834054150127,15.168404526334498,14.290054703082726,13.606789501747734
Rx Utilization Per Node,2,6, ,18.54548057744337,19.563816971779527,18.734522187333372,17.667170251002233,17.77402887216857,19.74450500622075,19.012579734186463,18.545747180915143,19.920117700495684,19.262999387799436
Rx Utilization Per Node,2,7, ,13.237543693346762,12.81962794004384,13.747101921519837,13.25778580879594,13.685161048245353,12.507257538953729,13.250488773031577,13.361020597586744,12.946600312024804,13.73432470328021
Rx Utilization Per Node,2,8, ,16.018928846495644,15.72547741769852,14.812103797618342,15.39382269881707,15.959723127357465,15.324703280210123,15.566255899836088,15.092639769338627,14.751782293579794,16.55189880917116
Rx Utilization Per Node,2,9, ,16.15164800442364,15.481475995813337,15.133430100519384,16.787882378497937,16.07265438315856,15.487864604933153,16.457550802772676,15.664296858028715,15.596253727511504,14.579309595750143
Rx Utilization Per Node,2,10, ,13.610393585717953,11.843474139463238,11.961066018918972,11.20636096135237,10.857327645792603,11.983085490846614,12.436587870529454,12.669451191816261,13.018287023322866,12.638288208227186
Rx Utilization Per Node,3,11, ,17.56295791614827,18.051227363390407,16.19412682425894,16.80803562612319,16.073088848075518,16.744356893180875,14.802506072634635,16.014702687757964,15.9106088433359,18.399144894049805
Rx Utilization Per Node,3,12, ,15.164681951932382,16.558761380018563,15.779035092916248,15.792385014910046,16.522177459170173,16.68391689871043,15.68925884234848,14.231085964808342,16.882852459663884,15.79400438414598
Rx Utilization Per Node,3,13, ,14.377431522404565,15.188932993660762,15.78728005213579,15.408782115844145,14.622410490352904,14.200436439757489,15.50979520903687,16.537482473290282,15.06852696644746,15.712413847581807
Rx Utilization Per Node,3,14, ,15.4771214724411,15.126271303592235,15.506497225349053,16.494746924185872,15.283754961786835,14.81555976854869,14.47406046961708,13.53378952149614,13.919150028635189,16.40564211939886
Rx Utilization Per Node,3,1, ,16.315016687402494,13.114787605900824,12.140045816300335,12.804885755475246,12.091129016331932,15.441524971858522,14.817909828781326,14.24443588680214,15.942245788652567,13.51212552086419
Rx Utilization Per Node,3,2, ,16.400635898651185,13.455546339633075,14.925992851077275,14.603906234571559,13.349764006556471,16.139848332247173,14.943302328336987,14.472766949068863,15.536504927227126,14.504512510614768
Rx Utilization Per Node,3,3, ,15.628275766731836,17.63308450342635,18.323518375891148,14.860793490925607,18.22060943578806,17.8815984359263,13.870489957935897,14.362363489148251,13.859954183699665,15.237365957698916
Rx Utilization Per Node,3,4, ,16.520212492841203,18.468629658155105,15.557013646148073,17.81815668384778,18.800847206588067,20.279528803049153,17.752137764875485,20.16591622726465,17.02578154314039,19.175829926733417
Rx Utilization Per Node,3,5, ,17.158006990935483,16.126962497778305,16.068299859786322,19.013814009518732,17.94365779963268,13.935837431127437,17.942897486028002,18.306465627900547,18.36465430416494,18.12825601832652
Rx Utilization Per Node,3,6, ,21.66383277050378,23.745354187649347,23.145920966881924,24.301982739893752,21.76509271876296,20.2289728854395,22.993917491162588,22.464591109267925,23.46625984951715,21.612970752611727
Rx Utilization Per Node,3,7, ,16.055374528506825,15.24470249027391,16.12893733830993,16.020113750814623,17.34817425992851,15.216077176767977,17.570867152477437,17.76418429211841,15.459239291427217,15.390248237454825
Rx Utilization Per Node,3,8, ,17.784228923514426,16.886071449730434,18.916720974781285,18.031804806761855,19.077216264786617,17.976400655647055,16.038163793273693,17.547425795367023,18.861534056124967,18.214605920571913
Rx Utilization Per Node,3,9, ,17.916405000296226,18.608221261133163,20.698165373146118,19.181556964275135,17.128868218891323,19.46691154689259,19.200357446136223,18.323004917352925,19.13646148073543,18.96065130240733
Rx Utilization Per Node,3,10, ,14.784831249876573,13.740377589509647,15.383375792404763,15.235341746153997,14.764164543713095,16.069514386713273,15.414706637439027,14.232290617532634,15.07249639591603,14.319864920907637


Regenerators Utilization Per Node,0,11, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,12, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,13, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,14, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,1, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,2, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,3, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,4, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,5, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,6, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,7, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,8, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,9, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,10, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,11, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,12, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,13, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,14, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,1, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,2, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,3, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,4, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,5, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,6, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,7, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,8, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,9, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,10, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,11, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,12, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,13, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
