Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Rx Utilization Per Node,0,6, ,10.93079171356913,10.706173351501866,9.702154551020005,9.700337697730909,11.358384185477023,10.43486975926694,9.36818926871655,10.334587357070916,9.663704405869225,9.672512194640284
Rx Utilization Per Node,0,7, ,6.581136323241898,6.76213045796552,7.446264589134428,7.206716432648063,7.689535320022908,7.424956059798172,8.15886604656674,8.014001619369235,7.181280486600707,7.690651104923277
Rx Utilization Per Node,0,8, ,10.285068230740368,10.118421312479017,10.659280763078382,10.537255366629145,11.143442542014732,10.340028042735549,10.14064814266248,9.917165313900902,10.6807867764678,10.090013231431563
Rx Utilization Per Node,0,9, ,8.898532693485,9.906303690976953,9.542824416928333,9.903183442936983,10.310030215060134,9.492416612358552,9.604439441515098,9.887108241009539,9.808321978000276,9.327863025060726
Rx Utilization Per Node,0,10, ,5.967977960779667,5.976252542607185,5.937664158619191,5.941742204317001,6.54172838043328,5.2969567707407625,6.698984931966744,5.982878132590793,5.9779114086537515,6.046280387858681
Rx Utilization Per Node,1,11, ,10.332533522918025,7.780239745640539,11.551740821928629,12.793777277484843,10.301775381637933,10.80073859035883,12.43967849596145,12.616890811067007,9.8719513399293,10.836769555858364
Rx Utilization Per Node,1,12, ,9.873047376424354,9.667417106068685,9.817929577186643,10.23882733969232,10.198668957481683,11.36872247566009,11.80077808716946,10.126251555186919,9.11205245176452,10.91501273772143
Rx Utilization Per Node,1,13, ,9.316537314611844,10.73295218911073,9.145832099058001,9.863173173766219,9.293332938365227,9.582824811896439,11.362136382487114,9.030738392874776,9.907389853269349,9.919248770661769
Rx Utilization Per Node,1,14, ,10.10273120445524,8.749116258862097,9.8907024507771,10.812735746588462,9.70434662401011,9.618707664356103,10.700396942946856,9.920226316724925,9.391897229298735,11.627969666449435
Rx Utilization Per Node,1,1, ,8.15700969646701,8.62406935639947,9.695212986551336,8.422260402472501,7.33245452929676,8.368209017121867,7.676096530205186,7.500138238837214,7.450155024981733,7.354740604696171
Rx Utilization Per Node,1,2, ,8.92459071429982,10.69095720520568,8.33615735529356,7.561289175899046,8.208543160139818,8.422250528269842,8.098258190651105,10.20593637063807,8.387443963899916,9.914410411359283
Rx Utilization Per Node,1,3, ,12.994993779252326,11.882635227205403,8.150867942413651,8.818127061239805,11.168888362264747,10.71309516756522,8.165649623792879,9.942986353851927,10.58965776013587,14.261192408712997
Rx Utilization Per Node,1,4, ,13.72998992831329,11.575587021348026,9.75932618441061,11.571903943756542,12.2090664928807,9.664326480636689,9.714122084641666,11.394928609514782,12.787201058514524,12.821207812469144
Rx Utilization Per Node,1,5, ,8.936074411991232,11.65341548669945,12.982532535497759,7.657325670952071,12.03129134822363,8.54527321918755,9.033404427592473,10.186839662697237,11.982483164484467,7.831881825542587
Rx Utilization Per Node,1,6, ,12.921964176392756,13.692566700238956,13.478257005746785,14.716728874143413,12.283221754843296,15.104725793392184,15.858907518217904,13.516726899302881,11.367735055394277,14.450559867290716
Rx Utilization Per Node,1,7, ,8.337036159330134,12.171297667713333,10.616031755435749,9.354513498035034,10.656121018227777,12.451320180895392,10.02996820506744,9.39117641250469,11.29432035863104,8.434929004482887
Rx Utilization Per Node,1,8, ,11.785927286371626,12.328682583881351,14.118134960601932,13.688113434840137,10.986946304085945,12.2190196891601,14.423386061575528,12.801410036139583,12.217410194126824,12.736684637715504
Rx Utilization Per Node,1,9, ,12.181221241384758,10.581620159172147,10.942423524300413,11.643008077097774,11.80745304816636,11.015640737010486,12.067509923573672,12.809220530442166,11.39478049647491,10.379080514248475
Rx Utilization Per Node,1,10, ,8.630843059422952,9.146059205719139,8.260807314809329,8.579507079803307,7.6816853289096905,8.513577028654936,10.14096411714754,8.395896281375279,8.633321484290144,10.206667061634773
Rx Utilization Per Node,2,11, ,14.38805616446472,12.507227916345755,12.857377016805893,13.540424985682407,15.066976716630132,11.791713569129293,12.477042478819834,12.927543100894603,10.496623022690917,12.385192645693861
Rx Utilization Per Node,2,12, ,11.701838576534945,14.242194442798745,11.739607401702312,13.974415940912772,12.554880818373917,12.988170705215554,12.98887177360428,13.209886051701325,11.535645871595868,11.2032407133124
Rx Utilization Per Node,2,13, ,9.553567549420384,12.09240278847483,11.388767107056106,12.247111795722496,11.426950648735115,12.293145328514722,10.469755317258132,10.87528882042775,12.898977032604618,13.441179374765488
Rx Utilization Per Node,2,14, ,12.556045974287576,11.278146414677014,11.135483934672274,13.221962201552225,13.256630527084939,12.701611469873807,12.08081047455418,13.111933961332623,13.145950589489898,13.182633252364871
Rx Utilization Per Node,2,1, ,11.608231135335823,8.855570037719454,7.286598732152378,8.312449394711377,9.365691095444044,9.839721942453147,9.506645338388925,8.606769753342418,14.474119714833027,9.50604301202678
Rx Utilization Per Node,2,2, ,9.202105180006715,11.953867725181192,10.41797499851887,4.534569583506132,9.877806742105575,9.279716412899658,13.382052649248573,11.552461638722674,11.908910480478701,11.07922072792622
Rx Utilization Per Node,2,3, ,21.37475561348421,11.198886189940163,14.047218437111203,10.619537097379387,10.764520015008788,13.883435037620712,16.20394178170113,14.187382743843434,9.974919525248335,10.44852578154314
Rx Utilization Per Node,2,4, ,12.747210537749076,19.173894583012423,16.826184410608843,12.004275529750972,11.345764954479925,12.224332010190178,12.733850741552619,16.378004226158737,8.137557517230483,12.731609297549223
Rx Utilization Per Node,2,5, ,13.48417165313901,13.976203171593895,14.529474494934535,15.715603215040385,12.480893417856509,10.09966032742856,10.317396370243102,8.75751920532417,5.1110551572960485,10.908051424847443
Rx Utilization Per Node,2,6, ,14.522404565831309,10.745749155755673,15.83848766712088,19.394079428086183,17.70338882635227,19.548739064320557,16.02657147935304,14.802032110907044,22.583910974188836,18.913966072239667
Rx Utilization Per Node,2,7, ,13.55522641546695,12.653208128443628,12.29024231293323,13.989335861129215,10.349428283666095,13.264678002251317,11.289333886288683,11.44710389636037,10.985652783537729,12.576139976696881
Rx Utilization Per Node,2,8, ,12.587682919604243,15.336572071805202,14.943094970081166,16.07302960285957,12.759099077749472,16.103698876315736,12.953097537373857,17.481100776112328,12.851956079546577,16.62888796729664
Rx Utilization Per Node,2,9, ,12.47733870489958,13.436854474001224,14.033779647293482,12.320082153366116,13.70768410450856,14.822481584612042,12.181705077315007,14.073256709520706,13.200387068744199,12.951942255662855
Rx Utilization Per Node,2,10, ,9.63101092086814,11.210626616900685,11.753994114975216,11.266593597566997,10.830262456306654,14.788385962833502,13.240120860240536,10.51012105772459,9.87936686612556,12.436528625313507
Rx Utilization Per Node,3,11, ,16.92777020755574,17.209668819242847,17.081531291348224,15.768548689693308,12.526433240515829,17.535606374785235,17.384580445129057,15.584147955052629,18.073839287477536,11.885577739597528
Rx Utilization Per Node,3,12, ,14.56989948061694,13.298013310425183,13.413028022987143,14.159952208859135,16.001352765764164,15.486946304085945,14.047011078855382,15.483608823587495,15.237948535655745,11.683847779291822
Rx Utilization Per Node,3,13, ,12.89202559393329,12.924620336907795,12.940764658253846,11.420542291209985,14.62047514663191,12.715869818512155,14.904299227837353,12.026976321662026,14.497116732823825,12.812873985425677
Rx Utilization Per Node,3,14, ,17.84734482690523,16.511997156229633,13.280911191421293,14.678910677962755,17.250123427533225,20.473596382092147,16.416938207239767,14.865404743566957,14.952801311294113,11.149959515769101
Rx Utilization Per Node,3,1, ,10.36856448841756,11.712285482947252,9.691776764026304,11.98342121373699,11.829521891107293,11.620109801133559,14.673914331417738,8.634368149771905,10.112654778126666,9.903272310760906
Rx Utilization Per Node,3,2, ,12.597478128641113,12.66023856073622,12.1812113671821,12.00640835752513,13.24506783577226,6.844826905227403,10.950638860911981,11.148448762762406,10.807936884096609,9.918518079665066
Rx Utilization Per Node,3,3, ,17.178555206667063,13.18681991429192,16.918626695894307,12.75614669115469,10.40188004818611,14.355086201789206,21.044078440665917,21.918942670379366,10.854888717736042,27.160890258111657
Rx Utilization Per Node,3,4, ,13.883326421391473,12.360487390643206,16.991389695282106,18.777810691786637,13.644054742579536,12.604923277445346,8.497156229634458,15.269397871121907,17.723492702964236,9.454321938503465
Rx Utilization Per Node,3,5, ,15.952475462606394,11.49766968817268,15.004463139601476,12.445751130596204,16.948436913719217,13.69799751170093,10.348460611805598,14.557053142958706,8.633143748642297,12.260392598297688
Rx Utilization Per Node,3,6, ,22.584641665185536,18.897377411774,18.377648754863046,15.56989948061694,21.371911843118667,18.3099907182495,21.404802812172917,17.701522602049884,15.277198491221833,26.793352686770543
Rx Utilization Per Node,3,7, ,14.516618283073642,14.060746094752849,13.45472678081245,13.881233090427948,17.08329877362403,19.81677429547564,17.770217429942534,17.476617888105537,12.740486205738886,18.717686671801253
Rx Utilization Per Node,3,8, ,16.76032347887908,13.950145150779075,13.712512589608389,15.745739281553014,14.178525584059088,18.575280921065623,13.947074273752394,16.746736576021487,21.850326836107985,17.069613128739853
Rx Utilization Per Node,3,9, ,14.416424748701543,17.33471572170547,15.322698817070522,15.47161166735786,15.719138179591997,14.301271797302368,16.081797894819992,13.232280743329977,13.149791654323913,14.38853012619231
Rx Utilization Per Node,3,10, ,15.138811540968067,10.992396863953235,12.282046724726978,12.941465726642573,11.796611173647728,14.919327764283034,14.378646049331516,12.229042004858108,9.347492939945099,17.684588344491182


Regenerators Utilization Per Node,0,11, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,12, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,13, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,14, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,1, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,2, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,3, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,4, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,5, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,6, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,7, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,8, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,9, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,10, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,11, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,12, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,13, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,14, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,1, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,2, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,3, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,4, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,5, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,6, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,7, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,8, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,9, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,10, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,11, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,12, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,13, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
