Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization Per Node,2,9, ,15.207782846535142,15.948308549084661,15.509291624701305,15.621087347196713,17.498844718289,15.274512708098822,16.757667318364042,16.413659971957266,15.76901277721824,15.18544740012244
Tx Utilization Per Node,2,10, ,11.669520311234868,11.977516440547426,11.957629796393942,11.489385232142505,12.439816734798665,11.923129332306416,12.782688547899758,12.06677923257697,12.086270908624128,12.24169085846318
Tx Utilization Per Node,3,11, ,15.215405730987223,15.823755356754942,13.675415210221775,14.463653060015403,13.728834646602287,14.436380512273633,13.499032328139503,13.83684854947963,13.684568596085866,14.71717321326303
Tx Utilization Per Node,3,12, ,15.691717518810355,16.028783300748465,17.23851136520726,15.55804056322452,16.884106483401464,17.6400063194897,17.035626123190553,17.150779074589728,17.188725635404943,17.9136994687679
Tx Utilization Per Node,3,13, ,12.160248434938879,12.403696901475206,13.666380314789581,13.67554357485633,14.37963346959733,12.33234591306752,12.345241621739044,13.39007050180698,14.468116199616881,13.221004403894385
Tx Utilization Per Node,3,14, ,12.875219701009144,13.02192072990106,11.27213302525821,13.70292473882734,12.953709737938661,11.329334281256788,11.358413808084997,12.090556312577759,11.222337421253235,11.426387819183601
Tx Utilization Per Node,3,1, ,14.992515354385134,14.862027766257874,14.72690917708395,14.299958528348835,13.092323794853566,13.668829117048798,16.063826845982188,14.255159270888877,14.418409463435827,14.652309576001738
Tx Utilization Per Node,3,2, ,19.087031222228806,20.533858640914747,20.06322451962004,20.183502182198787,19.50126389794024,20.0362284495527,19.179809230404643,16.966230226909175,19.552007425400397,19.77243912554061
Tx Utilization Per Node,3,3, ,14.477200466062365,14.113731066216403,14.683255327132335,13.877066176906215,13.894740999664277,14.948545529948456,15.214398562316093,14.665047297430732,15.241493374410016,13.543071271994787
Tx Utilization Per Node,3,4, ,22.427217252206884,23.986314355115823,22.580721606730258,22.788662440507927,22.790815016687404,22.40271935541205,24.252621600805735,24.101190828840572,22.87930762090961,22.490639255880087
Tx Utilization Per Node,3,5, ,18.974178960048977,19.671623516401052,18.88191441041136,19.100953847976776,18.44863439777238,19.1957165708869,20.877234038351403,19.37487410391611,20.314957442186543,20.040948318423286
Tx Utilization Per Node,3,6, ,19.215810573296206,20.0719138179592,19.703843039674545,20.226849931868003,19.0423603294034,20.622598100203408,19.975502103205166,20.51795130043249,20.739014949542824,20.45545747180915
Tx Utilization Per Node,3,7, ,15.082321227560875,15.754043485988506,16.242717775539624,16.02308588581472,14.55829729249363,16.28504848233505,15.790489167999684,15.562720935284476,15.295189288464956,15.975403361178584
Tx Utilization Per Node,3,8, ,16.471157454035588,15.05978829709501,16.07074866204554,16.775776606039063,16.23537136876197,16.529207891462764,16.570570926397693,17.46387029247388,17.23532199774868,16.169322827181706
Tx Utilization Per Node,3,9, ,18.77759345932816,17.627811679206904,19.726889428678636,21.18311708829512,21.31766297371487,19.327458182751744,20.560815214171456,19.920433674980746,20.359262989513596,19.68052017299603
Tx Utilization Per Node,3,10, ,14.308618204080021,15.078203685052433,14.821849635641922,15.122844955269862,14.012382250133301,14.386584908268658,15.88058139305251,14.364269210261272,14.266455358729782,14.382990698501096


Rx Utilization Per Node,0,11, ,7.425815115429429,7.496119438355353,7.206301716136422,7.22320635108715,7.510891245531924,7.10098347058475,7.7171830874656875,7.697563046783972,7.276714655291586,6.872445050062208
Rx Utilization Per Node,0,12, ,6.673223137231669,6.796986393348737,6.557606098307562,6.563698481347632,6.486788316843415,6.58547109820882,6.383435037620712,6.725467543495863,6.369621028101981,6.747783241503249
Rx Utilization Per Node,0,13, ,5.850968659280763,6.202055808993424,6.408821612654778,6.397170053518178,6.016499792641744,6.285868041155677,6.2301084187451865,6.203912159093154,5.952791437091455,5.969113494085352
Rx Utilization Per Node,0,14, ,5.714378813910777,6.12709086241286,5.841291940675791,5.691263305488082,6.2747891857732485,5.868485494796295,6.291407468846891,5.623950865967573,5.755425874360645,5.840738985326935
Rx Utilization Per Node,0,1, ,7.1758792977467065,7.097685486896933,7.004828485099829,6.836512826589253,7.053103461895452,6.952455714201078,7.2180915141102355,7.457116337855719,7.2716590635306195,7.371230523135257
Rx Utilization Per Node,0,2, ,8.22865691095444,8.418992041392658,8.031439461263503,8.73088848075518,8.381479945494402,8.088867823923218,8.142435373343602,8.320872089578767,8.438246736576021,8.092886624405079
Rx Utilization Per Node,0,3, ,7.561624898789423,7.315253668266288,6.941821197938267,7.1437190196891605,7.373679325394474,7.812528388332642,7.864348203882536,7.17448703517191,7.321731145210024,7.458261745364062
Rx Utilization Per Node,0,4, ,10.730690996702016,9.974435689318087,9.53601121709422,9.962043564982128,10.265714793530423,9.713016173943954,10.146977506566344,10.589588640717261,10.28394257163734,10.343385271639315
Rx Utilization Per Node,0,5, ,8.015719730631751,8.722554653711713,8.48887177360428,8.361543930327626,8.161680194324308,8.226879554475977,8.508718920947134,8.39711080830223,8.208829512016905,8.730779864525939
Rx Utilization Per Node,0,6, ,10.070284574520608,9.855737899164643,9.365641724430752,9.724332010190178,9.648833856666075,9.127278472263365,9.572042182593755,9.389399056026226,9.353032367636313,10.06344175207852
Rx Utilization Per Node,0,7, ,7.692300096767186,7.347018978217509,7.140105061516283,7.142534115370184,7.401119734581433,7.52028161225981,7.051651954104706,7.554337737227719,7.178495961451113,7.455872188320793
Rx Utilization Per Node,0,8, ,8.628828722080693,8.469587455812944,7.947024902739104,8.253006694709402,8.116821691648399,8.053439184785828,7.91860694748899,8.116742698027135,8.285255840590873,7.810099334478741
Rx Utilization Per Node,0,9, ,8.332227422635622,7.843019926140964,8.464670102889192,8.143847384323715,8.205106937614788,8.5382329126923,8.268351205640144,8.136984813476312,8.09367656061773,8.219770128562118
Rx Utilization Per Node,0,10, ,6.963001362639967,7.078272804471039,6.78945237672058,6.9994667930564605,6.657691016450421,6.6453383889250945,6.556589055433774,6.603797618342319,6.917540533601912,6.915358334814464
Rx Utilization Per Node,1,11, ,10.323232024014061,10.146296186582934,10.131761360270158,10.015285265714793,9.911290163319311,10.586764618757035,10.532683610798427,9.968827142208267,9.911191421292731,9.433813219582518
Rx Utilization Per Node,1,12, ,9.296166834528112,9.690226514208977,10.417935501708238,9.339672571439856,8.96028595690898,8.820052530758142,9.844668917984873,9.4127317969074,10.598228568043131,9.437071706459703
Rx Utilization Per Node,1,13, ,8.092945869621028,8.426160712522464,8.361188459031933,8.1691352173312,7.817633351106898,7.957550802772676,8.542143096944923,7.550546043406995,8.260560459742877,8.580721606730256
Rx Utilization Per Node,1,14, ,8.557280249619843,7.6534648577127395,8.188577522365069,8.01647017003377,7.234927029642356,8.553607046231017,7.077245887394593,7.7146552915852045,7.58155103975354,7.641210972213994
Rx Utilization Per Node,1,1, ,10.517437841894267,10.30676185398029,9.40092225052827,10.74501846475897,10.275549499377925,11.071242372178446,10.842220115725656,10.130843059422952,9.93243083121038,10.459160297805953
Rx Utilization Per Node,1,2, ,11.557013646148073,12.425617631376266,11.727689239093943,11.922596125362878,12.100075043940201,12.642573612180817,11.932114856725319,12.532555246163872,12.186750794873314,11.756551533463673
Rx Utilization Per Node,1,3, ,9.722495408495764,9.70890850563817,10.357436262021842,10.813515808598456,10.16532377510516,10.71547485040583,9.914706637439027,10.020903687027273,9.524418903173569,10.203971404309103
Rx Utilization Per Node,1,4, ,14.881252838833264,14.569514386713273,13.712048502083457,14.363133676955586,13.61962596520331,13.417204810711535,14.35505657918123,13.71949365088769,13.723482828761577,14.53139996445287
Rx Utilization Per Node,1,5, ,12.413265003850938,12.564666153208128,11.667999684025515,11.51922507257539,11.874439638999151,13.113020123625017,12.596707940833777,11.46705965993246,13.059956158540198,11.72664257361218
Rx Utilization Per Node,1,6, ,13.683403440172206,13.376760076623812,13.834666350692181,15.125353002745028,13.304589529395502,13.527084937891265,14.094348006398484,13.245729407350357,13.347236210675987,13.586488141082608
Rx Utilization Per Node,1,7, ,9.93581768272212,10.882832711258565,10.004640875249324,9.923563797223375,10.65340561249679,10.252019274443589,10.34886545411458,10.647846436400261,10.774157236803129,10.577048403341431
Rx Utilization Per Node,1,8, ,11.416997452455714,10.684696960720421,11.421766692339594,11.678979797381361,10.731490807117325,11.266771333214843,11.727037541718506,11.40965104567806,11.70875051839564,11.19587455812943
Rx Utilization Per Node,1,9, ,11.647974801034817,12.08394059679681,11.69514386713273,11.383405415012737,11.7127693188775,11.999486541461778,12.108162015917214,11.29908959851492,11.86253135059344,11.064103323656616
Rx Utilization Per Node,1,10, ,9.595888382013152,9.019797776329561,9.675741058909493,9.675217726168611,9.377372277188616,9.71717321326303,9.858117582005253,9.219691134940854,9.36517763690582,9.194146572664257
Rx Utilization Per Node,2,11, ,11.45768904160989,13.057418488457056,13.88720698303612,12.539111716728874,12.772300886703398,14.101970890850565,13.536188952742066,13.505796156960326,12.010249422359145,13.600598376681083
Rx Utilization Per Node,2,12, ,12.965509410115134,13.493512648853605,12.871961214131959,13.05290597784229,13.503841064834015,13.130981298260165,14.164079625570235,13.472431226178486,13.313249205126686,12.037038134170666
Rx Utilization Per Node,2,13, ,9.974534431344669,11.332898868416375,11.377688251673677,10.751308331852202,11.010772755100026,11.29691727393013,11.451221438868812,10.716442522266327,11.387226731441435,10.123417659024033
Rx Utilization Per Node,2,14, ,9.97706222722515,8.205827754408832,10.419416632106957,10.733031182731994,9.413334123269546,10.027874874103917,10.171692635819658,9.998479372790648,9.848421114994965,11.334626853881549
Rx Utilization Per Node,2,1, ,12.668592136185003,13.005016094950333,12.478296502557418,12.814404486837688,13.443203586310405,12.531202480399708,13.058010940616546,12.399885459249166,11.765230957600174,11.96515393881944
Rx Utilization Per Node,2,2, ,16.722959496020696,16.17062622193258,16.540592847127595,16.476835120564015,16.965667397357663,15.953571499101448,17.55831704089895,16.65876730454016,16.856093370460336,15.80533996879752
Rx Utilization Per Node,2,3, ,13.23533187195134,13.871437881391078,13.482986748820032,12.961204257756187,12.58711021585007,13.13895965400794,12.597458380235796,12.258170902699607,12.889626162687364,12.69281355530541
Rx Utilization Per Node,2,4, ,19.05607559689555,18.163566167032013,18.99973339652823,19.49114284021565,18.880324663783398,19.24486047751644,18.926437190196893,18.82011177597409,19.67913778462389,19.109761636747834
Rx Utilization Per Node,2,5, ,16.041609890001382,17.313219582518713,16.10358038588384,16.32234334577483,17.236319292217154,16.14937693781227,16.238096648695617,16.207733475521852,16.82016114698738,15.774058494776547
Rx Utilization Per Node,2,6, ,17.58690285759425,18.401702312538262,18.14065801686514,16.613415091731344,17.261399766968818,15.758407883563402,17.0967968086577,16.713440764658255,17.457610047988624,17.54024725003456
Rx Utilization Per Node,2,7, ,13.646493670636096,13.976795623753382,14.1596066117661,13.677627031617197,12.880897367537571,13.185091928826747,13.68275174279677,12.489187748089341,13.929774670695341,13.838951754645812
Rx Utilization Per Node,2,8, ,14.22108339751565,14.787517032999585,14.604548057744337,14.310138831289374,14.293747654876869,13.876700831407863,15.180381934158817,14.84447143393171,13.453156782589806,15.152339198609713
Rx Utilization Per Node,2,9, ,15.207782846535142,15.948308549084661,15.509291624701305,15.621087347196713,17.498844718289,15.274512708098822,16.757667318364042,16.413659971957266,15.76901277721824,15.18544740012244
Rx Utilization Per Node,2,10, ,11.669520311234868,11.977516440547426,11.957629796393942,11.489385232142505,12.439816734798665,11.923129332306416,12.782688547899758,12.06677923257697,12.086270908624128,12.24169085846318
Rx Utilization Per Node,3,11, ,15.215405730987223,15.823755356754942,13.675415210221775,14.463653060015403,13.728834646602287,14.436380512273633,13.499032328139503,13.83684854947963,13.684568596085866,14.71717321326303
Rx Utilization Per Node,3,12, ,15.691717518810355,16.028783300748465,17.23851136520726,15.55804056322452,16.884106483401464,17.6400063194897,17.035626123190553,17.150779074589728,17.188725635404943,17.9136994687679
Rx Utilization Per Node,3,13, ,12.160248434938879,12.403696901475206,13.666380314789581,13.67554357485633,14.37963346959733,12.33234591306752,12.345241621739044,13.39007050180698,14.468116199616881,13.221004403894385
Rx Utilization Per Node,3,14, ,12.875219701009144,13.02192072990106,11.27213302525821,13.70292473882734,12.953709737938661,11.329334281256788,11.358413808084997,12.090556312577759,11.222337421253235,11.426387819183601
Rx Utilization Per Node,3,1, ,14.992515354385134,14.862027766257874,14.72690917708395,14.299958528348835,13.092323794853566,13.668829117048798,16.063826845982188,14.255159270888877,14.418409463435827,14.652309576001738
Rx Utilization Per Node,3,2, ,19.087031222228806,20.533858640914747,20.06322451962004,20.183502182198787,19.50126389794024,20.0362284495527,19.179809230404643,16.966230226909175,19.552007425400397,19.77243912554061
Rx Utilization Per Node,3,3, ,14.477200466062365,14.113731066216403,14.683255327132335,13.877066176906215,13.894740999664277,14.948545529948456,15.214398562316093,14.665047297430732,15.241493374410016,13.543071271994787
Rx Utilization Per Node,3,4, ,22.427217252206884,23.986314355115823,22.580721606730258,22.788662440507927,22.790815016687404,22.40271935541205,24.252621600805735,24.101190828840572,22.87930762090961,22.490639255880087
Rx Utilization Per Node,3,5, ,18.974178960048977,19.671623516401052,18.88191441041136,19.100953847976776,18.44863439777238,19.1957165708869,20.877234038351403,19.37487410391611,20.314957442186543,20.040948318423286
Rx Utilization Per Node,3,6, ,19.215810573296206,20.0719138179592,19.703843039674545,20.226849931868003,19.0423603294034,20.622598100203408,19.975502103205166,20.51795130043249,20.739014949542824,20.45545747180915
Rx Utilization Per Node,3,7, ,15.082321227560875,15.754043485988506,16.242717775539624,16.02308588581472,14.55829729249363,16.28504848233505,15.790489167999684,15.562720935284476,15.295189288464956,15.975403361178584
Rx Utilization Per Node,3,8, ,16.471157454035588,15.05978829709501,16.07074866204554,16.775776606039063,16.23537136876197,16.529207891462764,16.570570926397693,17.46387029247388,17.23532199774868,16.169322827181706
Rx Utilization Per Node,3,9, ,18.77759345932816,17.627811679206904,19.726889428678636,21.18311708829512,21.31766297371487,19.327458182751744,20.560815214171456,19.920433674980746,20.359262989513596,19.68052017299603
Rx Utilization Per Node,3,10, ,14.308618204080021,15.078203685052433,14.821849635641922,15.122844955269862,14.012382250133301,14.386584908268658,15.88058139305251,14.364269210261272,14.266455358729782,14.382990698501096


Regenerators Utilization Per Node,0,11, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,12, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,13, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,14, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,1, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,2, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,3, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,4, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,5, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,6, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,7, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,8, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,9, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,10, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,11, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,12, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,13, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,14, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,1, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,2, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,3, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,4, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,5, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,6, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,7, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,8, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,9, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,10, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,11, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,12, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,13, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
